#           M M*dndlog10m_ dndlog10m_Millennium      f(sig)_  lnsigma_Millennium  neff_Millennium        ngtm_  sigma_Millennium
  1.12202e+08  2.63654e+09          2.34982e+01  1.98246e-01           -1.803359        -2.500560  1.13476e+01          6.070002
  1.25893e+08  2.66661e+09          2.11816e+01  1.99244e-01           -1.793745        -2.497393  1.02306e+01          6.011926
  1.41254e+08  2.69557e+09          1.90832e+01  2.00252e-01           -1.784073        -2.494492  9.22402e+00          5.954055
  1.58489e+08  2.72572e+09          1.71982e+01  2.01270e-01           -1.774344        -2.491423  8.31698e+00          5.896412
  1.77828e+08  2.75708e+09          1.55042e+01  2.02299e-01           -1.764554        -2.488190  7.49942e+00          5.838968
  1.99526e+08  2.78708e+09          1.39685e+01  2.03339e-01           -1.754705        -2.485266  6.76261e+00          5.781743
  2.23872e+08  2.81924e+09          1.25931e+01  2.04390e-01           -1.744798        -2.482004  6.09857e+00          5.724743
  2.51189e+08  2.85161e+09          1.13525e+01  2.05452e-01           -1.734826        -2.478764  5.49993e+00          5.667944
  2.81838e+08  2.88319e+09          1.02300e+01  2.06524e-01           -1.724796        -2.475728  4.96037e+00          5.611378
  3.16228e+08  2.91728e+09          9.22525e+00  2.07608e-01           -1.714704        -2.472299  4.47399e+00          5.555031
  3.54813e+08  2.95046e+09          8.31554e+00  2.08704e-01           -1.704547        -2.469098  4.03547e+00          5.498892
  3.98107e+08  2.98419e+09          7.49595e+00  2.09810e-01           -1.694329        -2.465861  3.64018e+00          5.442995
  4.46684e+08  3.02005e+09          6.76105e+00  2.10929e-01           -1.684046        -2.462309  3.28376e+00          5.387310
  5.01187e+08  3.05418e+09          6.09390e+00  2.12059e-01           -1.673698        -2.459129  2.96238e+00          5.331847
  5.62341e+08  3.09039e+09          5.49559e+00  2.13200e-01           -1.663287        -2.455647  2.67265e+00          5.276626
  6.30957e+08  3.12769e+09          4.95705e+00  2.14354e-01           -1.652807        -2.452043  2.41133e+00          5.221614
  7.07946e+08  3.16333e+09          4.46833e+00  2.15519e-01           -1.642261        -2.448795  2.17569e+00          5.166841
  7.94328e+08  3.20199e+09          4.03106e+00  2.16697e-01           -1.631650        -2.445091  1.96321e+00          5.112302
  8.91251e+08  3.24037e+09          3.63576e+00  2.17887e-01           -1.620967        -2.441506  1.77154e+00          5.057977
  1.00000e+09  3.27826e+09          3.27826e+00  2.19089e-01           -1.610218        -2.438075  1.59869e+00          5.003903
  1.12202e+09  3.31923e+09          2.95827e+00  2.20303e-01           -1.599399        -2.434189  1.44278e+00          4.950056
  1.25893e+09  3.35855e+09          2.66779e+00  2.21530e-01           -1.588507        -2.430658  1.30212e+00          4.896433
  1.41254e+09  3.39931e+09          2.40653e+00  2.22769e-01           -1.577548        -2.426953  1.17527e+00          4.843065
  1.58489e+09  3.44230e+09          2.17194e+00  2.24022e-01           -1.566513        -2.422950  1.06080e+00          4.789919
  1.77828e+09  3.48297e+09          1.95862e+00  2.25286e-01           -1.555407        -2.419410  9.57540e-01          4.737012
  1.99526e+09  3.52680e+09          1.76758e+00  2.26564e-01           -1.544229        -2.415420  8.64385e-01          4.684357
  2.23872e+09  3.57134e+09          1.59526e+00  2.27854e-01           -1.532972        -2.411389  7.80314e-01          4.631923
  2.51189e+09  3.61419e+09          1.43883e+00  2.29158e-01           -1.521643        -2.407715  7.04462e-01          4.579745
  2.81838e+09  3.66092e+09          1.29894e+00  2.30474e-01           -1.510238        -2.403483  6.36017e-01          4.527810
  3.16228e+09  3.70662e+09          1.17214e+00  2.31803e-01           -1.498753        -2.399500  5.74240e-01          4.476102
  3.54813e+09  3.75254e+09          1.05761e+00  2.33145e-01           -1.487194        -2.395560  5.18497e-01          4.424661
  3.98107e+09  3.80197e+09          9.55013e-01  2.34501e-01           -1.475553        -2.391137  4.68181e-01          4.373454
  4.46684e+09  3.84885e+09          8.61651e-01  2.35869e-01           -1.463831        -2.387206  4.22765e-01          4.322489
  5.01187e+09  3.89845e+09          7.77843e-01  2.37251e-01           -1.452033        -2.382923  3.81777e-01          4.271790
  5.62341e+09  3.95009e+09          7.02437e-01  2.38645e-01           -1.440149        -2.378404  3.44770e-01          4.221323
  6.30957e+09  3.99894e+09          6.33789e-01  2.40053e-01           -1.428183        -2.374407  3.11365e-01          4.171114
  7.07946e+09  4.05214e+09          5.72380e-01  2.41473e-01           -1.416136        -2.369813  2.81210e-01          4.121165
  7.94328e+09  4.10543e+09          5.16843e-01  2.42907e-01           -1.403999        -2.365295  2.53980e-01          4.071449
  8.91251e+09  4.15731e+09          4.66457e-01  2.44354e-01           -1.391781        -2.361078  2.29397e-01          4.022007
  1.00000e+10  4.21391e+09          4.21391e-01  2.45813e-01           -1.379475        -2.356223  2.07201e-01          3.972816
  1.12202e+10  4.26841e+09          3.80422e-01  2.47285e-01           -1.367078        -2.351780  1.87156e-01          3.923868
  1.25893e+10  4.32433e+09          3.43494e-01  2.48769e-01           -1.354597        -2.347205  1.69058e-01          3.875200
  1.41254e+10  4.38397e+09          3.10361e-01  2.50266e-01           -1.342023        -2.342161  1.52711e-01          3.826776
  1.58489e+10  4.44007e+09          2.80150e-01  2.51776e-01           -1.329357        -2.337736  1.37949e-01          3.778612
  1.77828e+10  4.50044e+09          2.53078e-01  2.53296e-01           -1.316603        -2.332762  1.24618e-01          3.730725
  1.99526e+10  4.56238e+09          2.28661e-01  2.54830e-01           -1.303750        -2.327649  1.12574e-01          3.683081
  2.23872e+10  4.62122e+09          2.06422e-01  2.56374e-01           -1.290805        -2.323081  1.01697e-01          3.635713
  2.51189e+10  4.68572e+09          1.86542e-01  2.57930e-01           -1.277766        -2.317772  9.18733e-02          3.588615
  2.81838e+10  4.74924e+09          1.68509e-01  2.59497e-01           -1.264625        -2.312700  8.29970e-02          3.541765
  3.16228e+10  4.81213e+09          1.52173e-01  2.61074e-01           -1.251392        -2.307804  7.49799e-02          3.495204
  3.54813e+10  4.88050e+09          1.37551e-01  2.62661e-01           -1.238056        -2.302213  6.77368e-02          3.448904
  3.98107e+10  4.94525e+09          1.24219e-01  2.64258e-01           -1.224618        -2.297228  6.11926e-02          3.402865
  4.46684e+10  5.01319e+09          1.12231e-01  2.65864e-01           -1.211083        -2.291877  5.52813e-02          3.357119
  5.01187e+10  5.08468e+09          1.01453e-01  2.67479e-01           -1.197440        -2.286115  4.99392e-02          3.311627
  5.62341e+10  5.15158e+09          9.16095e-02  2.69102e-01           -1.183693        -2.281084  4.51126e-02          3.266415
  6.30957e+10  5.22453e+09          8.28032e-02  2.70732e-01           -1.169844        -2.275293  4.07523e-02          3.221490
  7.07946e+10  5.29815e+09          7.48383e-02  2.72369e-01           -1.155881        -2.269499  3.68113e-02          3.176821
  7.94328e+10  5.36861e+09          6.75868e-02  2.74011e-01           -1.141815        -2.264220  3.32507e-02          3.132449
  8.91251e+10  5.44611e+09          6.11063e-02  2.75659e-01           -1.127638        -2.258060  3.00333e-02          3.088354
  1.00000e+11  5.52087e+09          5.52087e-02  2.77311e-01           -1.113345        -2.252356  2.71255e-02          3.044525
  1.12202e+11  5.59639e+09          4.98779e-02  2.78965e-01           -1.098946        -2.246622  2.44983e-02          3.001001
  1.25893e+11  5.67785e+09          4.51008e-02  2.80621e-01           -1.084428        -2.240168  2.21238e-02          2.957747
  1.41254e+11  5.75375e+09          4.07334e-02  2.82279e-01           -1.069793        -2.234533  1.99780e-02          2.914775
  1.58489e+11  5.83504e+09          3.68166e-02  2.83935e-01           -1.055046        -2.228245  1.80392e-02          2.872108
  1.77828e+11  5.91916e+09          3.32859e-02  2.85590e-01           -1.040173        -2.221656  1.62867e-02          2.829707
  1.99526e+11  5.99754e+09          3.00589e-02  2.87241e-01           -1.025184        -2.215882  1.47030e-02          2.787607
  2.23872e+11  6.08392e+09          2.71759e-02  2.88886e-01           -1.010074        -2.209118  1.32722e-02          2.745804
  2.51189e+11  6.16925e+09          2.45602e-02  2.90525e-01           -0.994833        -2.202551  1.19788e-02          2.704273
  2.81838e+11  6.25181e+09          2.21823e-02  2.92155e-01           -0.979475        -2.196387  1.08102e-02          2.663057
  3.16228e+11  6.34257e+09          2.00570e-02  2.93774e-01           -0.963987        -2.189213  9.75422e-03          2.622129
  3.54813e+11  6.42782e+09          1.81161e-02  2.95380e-01           -0.948365        -2.182784  8.79990e-03          2.581485
  3.98107e+11  6.51592e+09          1.63672e-02  2.96970e-01           -0.932621        -2.176018  7.93781e-03          2.541162
  4.46684e+11  6.60970e+09          1.47973e-02  2.98542e-01           -0.916738        -2.168560  7.15870e-03          2.501120
  5.01187e+11  6.69538e+09          1.33590e-02  3.00094e-01           -0.900722        -2.162137  6.45479e-03          2.461380
  5.62341e+11  6.78889e+09          1.20725e-02  3.01621e-01           -0.884576        -2.154736  5.81900e-03          2.421957
  6.30957e+11  6.88355e+09          1.09097e-02  3.03122e-01           -0.868283        -2.147195  5.24445e-03          2.382816
  7.07946e+11  6.97116e+09          9.84703e-03  3.04592e-01           -0.851857        -2.140508  4.72553e-03          2.343995
  7.94328e+11  7.06865e+09          8.89891e-03  3.06028e-01           -0.835290        -2.132578  4.25688e-03          2.305482
  8.91251e+11  7.16182e+09          8.03569e-03  3.07426e-01           -0.818571        -2.125145  3.83352e-03          2.267257
  1.00000e+12  7.25308e+09          7.25308e-03  3.08782e-01           -0.801717        -2.117887  3.45130e-03          2.229366
  1.12202e+12  7.35305e+09          6.55341e-03  3.10092e-01           -0.784711        -2.109507  3.10613e-03          2.191773
  1.25893e+12  7.44317e+09          5.91232e-03  3.11352e-01           -0.767552        -2.102239  2.79449e-03          2.154485
  1.41254e+12  7.53872e+09          5.33701e-03  3.12554e-01           -0.750251        -2.094210  2.51326e-03          2.117531
  1.58489e+12  7.63823e+09          4.81940e-03  3.13695e-01           -0.732787        -2.085594  2.25935e-03          2.080871
  1.77828e+12  7.72611e+09          4.34471e-03  3.14769e-01           -0.715170        -2.078229  2.03025e-03          2.044535
  1.99526e+12  7.82405e+09          3.92131e-03  3.15769e-01           -0.697401        -2.069501  1.82360e-03          2.008526
  2.23872e+12  7.91954e+09          3.53753e-03  3.16690e-01           -0.679461        -2.060883  1.63712e-03          1.972815
  2.51189e+12  8.00643e+09          3.18742e-03  3.17524e-01           -0.661369        -2.053072  1.46900e-03          1.937444
  2.81838e+12  8.10414e+09          2.87546e-03  3.18264e-01           -0.643111        -2.043744  1.31743e-03          1.902390
  3.16228e+12  8.19168e+09          2.59044e-03  3.18903e-01           -0.624678        -2.035351  1.18078e-03          1.867644
  3.54813e+12  8.27847e+09          2.33319e-03  3.19431e-01           -0.606089        -2.026743  1.05769e-03          1.833247
  3.98107e+12  8.37244e+09          2.10306e-03  3.19841e-01           -0.587319        -2.016958  9.46784e-04          1.799159
  4.46684e+12  8.45019e+09          1.89176e-03  3.20124e-01           -0.568375        -2.008706  8.46914e-04          1.765396
  5.01187e+12  8.53542e+09          1.70304e-03  3.20270e-01           -0.549265        -1.999163  7.57044e-04          1.731980
  5.62341e+12  8.62019e+09          1.53291e-03  3.20269e-01           -0.529964        -1.989220  6.76145e-04          1.698871
  6.30957e+12  8.68827e+09          1.37700e-03  3.20110e-01           -0.510489        -1.980732  6.03397e-04          1.666106
  7.07946e+12  8.76728e+09          1.23841e-03  3.19783e-01           -0.490834        -1.970410  5.38012e-04          1.633678
  7.94328e+12  8.83661e+09          1.11246e-03  3.19275e-01           -0.470980        -1.960617  4.79240e-04          1.601563
  8.91251e+12  8.89524e+09          9.98062e-04  3.18576e-01           -0.450952        -1.951425  4.26477e-04          1.569806
  1.00000e+13  8.96306e+09          8.96306e-04  3.17671e-01           -0.430727        -1.940423  3.79118e-04          1.538376
  1.12202e+13  9.01092e+09          8.03099e-04  3.16549e-01           -0.410300        -1.930989  3.36633e-04          1.507270
  1.25893e+13  9.05863e+09          7.19553e-04  3.15198e-01           -0.389694        -1.920720  2.98566e-04          1.476528
  1.41254e+13  9.10799e+09          6.44796e-04  3.13600e-01           -0.368874        -1.909312  2.64458e-04          1.446105
  1.58489e+13  9.13191e+09          5.76185e-04  3.11745e-01           -0.347854        -1.899939  2.33933e-04          1.416026
  1.77828e+13  9.16312e+09          5.15280e-04  3.09617e-01           -0.326641        -1.888595  2.06646e-04          1.386303
  1.99526e+13  9.18502e+09          4.60342e-04  3.07201e-01           -0.305202        -1.877174  1.82256e-04          1.356898
  2.23872e+13  9.18347e+09          4.10211e-04  3.04484e-01           -0.283566        -1.867346  1.60492e-04          1.327857
  2.51189e+13  9.19025e+09          3.65871e-04  3.01451e-01           -0.261717        -1.855105  1.41090e-04          1.299159
  2.81838e+13  9.17509e+09          3.25544e-04  2.98084e-01           -0.239636        -1.844087  1.23805e-04          1.270787
  3.16228e+13  9.14626e+09          2.89230e-04  2.94377e-01           -0.217358        -1.833206  1.08435e-04          1.242789
  3.54813e+13  9.12020e+09          2.57042e-04  2.90309e-01           -0.194845        -1.820228  9.47786e-05          1.215122
  3.98107e+13  9.06095e+09          2.27601e-04  2.85869e-01           -0.172101        -1.809687  8.26625e-05          1.187798
  4.46684e+13  9.00021e+09          2.01490e-04  2.81050e-01           -0.149148        -1.797393  7.19352e-05          1.160845
  5.01187e+13  8.93040e+09          1.78185e-04  2.75832e-01           -0.125943        -1.784150  6.24434e-05          1.134217
  5.62341e+13  8.82488e+09          1.56931e-04  2.70214e-01           -0.102512        -1.773535  5.40655e-05          1.107951
  6.30957e+13  8.72302e+09          1.38251e-04  2.64188e-01           -0.078853        -1.760037  4.66859e-05          1.082045
  7.07946e+13  8.59918e+09          1.21467e-04  2.57739e-01           -0.054929        -1.747059  4.01930e-05          1.056466
  7.94328e+13  8.44660e+09          1.06336e-04  2.50879e-01           -0.030784        -1.735637  3.44979e-05          1.031263
  8.91251e+13  8.29585e+09          9.30809e-05  2.43599e-01           -0.006386        -1.721091  2.95125e-05          1.006406
  1.00000e+14  8.11017e+09          8.11017e-05  2.35899e-01            0.018280        -1.708906  2.51579e-05          0.981886
  1.12202e+14  7.91032e+09          7.05008e-05  2.27802e-01            0.043171        -1.695959  2.13679e-05          0.957748
  1.25893e+14  7.70415e+09          6.11963e-05  2.19302e-01            0.068340        -1.680722  1.80754e-05          0.933942
  1.41254e+14  7.45748e+09          5.27949e-05  2.10423e-01            0.093771        -1.669078  1.52257e-05          0.910491
  1.58489e+14  7.20908e+09          4.54862e-05  2.01195e-01            0.119443        -1.654398  1.27686e-05          0.887414
  1.77828e+14  6.94382e+09          3.90480e-05  1.91626e-01            0.145414        -1.639184  1.06553e-05          0.864664
  1.99526e+14  6.64422e+09          3.33000e-05  1.81766e-01            0.171635        -1.627272  8.84657e-06          0.842287
  2.23872e+14  6.34792e+09          2.83551e-05  1.71651e-01            0.198125        -1.611200  7.30519e-06          0.820267
  2.51189e+14  6.02733e+09          2.39952e-05  1.61311e-01            0.224923        -1.596813  5.99644e-06          0.798578
  2.81838e+14  5.68874e+09          2.01844e-05  1.50824e-01            0.251965        -1.583552  4.89195e-06          0.777272
  3.16228e+14  5.35353e+09          1.69294e-05  1.40226e-01            0.279309        -1.566276  3.96410e-06          0.756306
  3.54813e+14  4.99223e+09          1.40700e-05  1.29582e-01            0.306956        -1.553213  3.18912e-06          0.735683
  3.98107e+14  4.63280e+09          1.16371e-05  1.18981e-01            0.334856        -1.537747  2.54644e-06          0.715441
  4.46684e+14  4.27461e+09          9.56965e-06  1.08466e-01            0.363087        -1.520013  2.01627e-06          0.695526
  5.01187e+14  3.90009e+09          7.78171e-06  9.81314e-02            0.391607        -1.507477  1.58249e-06          0.675970
  5.62341e+14  3.54086e+09          6.29663e-06  8.80589e-02            0.420406        -1.489956  1.23053e-06          0.656780
  6.30957e+14  3.18439e+09          5.04691e-06  7.83025e-02            0.449557        -1.472771  9.46940e-07          0.637911
  7.07946e+14  2.82909e+09          3.99620e-06  6.89669e-02            0.478977        -1.459503  7.20862e-07          0.619417
  7.94328e+14  2.49651e+09          3.14291e-06  6.01084e-02            0.508717        -1.440262  5.42384e-07          0.601267
  8.91251e+14  2.17200e+09          2.43703e-06  5.17846e-02            0.538811        -1.424879  4.02886e-07          0.583441
  1.00000e+15  1.86697e+09          1.86697e-06  4.40784e-02            0.569169        -1.409382  2.95286e-07          0.565995
  1.12202e+15  1.58786e+09          1.41518e-06  3.70115e-02            0.599888        -1.388872  2.13232e-07          0.548873
  1.25893e+15  1.32487e+09          1.05238e-06  3.06259e-02            0.630944        -1.375431  1.51543e-07          0.532089
  1.41254e+15  1.09174e+09          7.72889e-07  2.49517e-02            0.662282        -1.356869  1.05911e-07          0.515673
  1.58489e+15  8.84777e+08          5.58256e-07  1.99734e-02            0.694015        -1.336449  7.26326e-08          0.499566
  1.77828e+15  7.00670e+08          3.94015e-07  1.56949e-02            0.726053        -1.323483  4.88258e-08          0.483815
  1.99526e+15  5.46310e+08          2.73804e-07  1.20857e-02            0.758415        -1.302450  3.21303e-08          0.468408
  2.23872e+15  4.15727e+08          1.85698e-07  9.09657e-03            0.791189        -1.283734  2.06427e-08          0.453305
  2.51189e+15  3.08215e+08          1.22703e-07  6.68695e-03            0.824241        -1.269069  1.29327e-08          0.438568
  2.81838e+15  2.23574e+08          7.93269e-08  4.78615e-03            0.857674        -1.245763  7.88198e-09          0.424148
  3.16228e+15  1.56744e+08          4.95669e-08  3.32650e-03            0.891509        -1.230465  4.65964e-09          0.410037
  3.54813e+15  1.06759e+08          3.00886e-08  2.24235e-03            0.925619        -1.212059  2.66825e-09          0.396286
  3.98107e+15  7.04123e+07          1.76868e-08  1.45908e-03            0.960165        -1.187729  1.47386e-09          0.382830
  4.46684e+15  4.44341e+07          9.94756e-09  9.14335e-04            0.995071        -1.174989  7.83004e-10          0.369697
  5.01187e+15  2.70716e+07          5.40149e-09  5.50283e-04            1.030288        -1.152512  3.99278e-10          0.356904
  5.62341e+15  1.57443e+07          2.79978e-09  3.16073e-04            1.065979        -1.129358  1.94247e-10          0.344391
  6.30957e+15  8.67478e+06          1.37486e-09  1.72971e-04            1.101974        -1.116610  8.98808e-11          0.332215
  7.07946e+15  4.55849e+06          6.43905e-10  8.96602e-05            1.138350        -1.090691  3.94117e-11          0.320347
  7.94328e+15  2.24408e+06          2.82513e-10  4.37012e-05            1.175211        -1.071588  1.62512e-11          0.308754
  8.91251e+15  1.03568e+06          1.16205e-10  1.99994e-05            1.212337        -1.055262  6.28328e-12          0.297501
  1.00000e+16  4.46905e+05          4.46905e-11  8.50387e-06            1.249927        -1.026429  2.26090e-12          0.286526
  1.12202e+16  1.76507e+05          1.57312e-11  3.33651e-06            1.287960        -1.013342  7.50357e-13          0.275833
  1.25893e+16  6.44046e+04          5.11584e-12  1.20370e-06            1.326267        -0.990661  2.29182e-13          0.265466
  1.41254e+16  2.13318e+04          1.51018e-12  3.92994e-07            1.365114        -0.961568  6.35310e-14          0.255351
  1.58489e+16  6.30402e+03          3.97757e-13  1.15554e-07            1.404323        -0.951268  1.58327e-14          0.245533
  1.77828e+16  1.67545e+03          9.42176e-14  3.02909e-08            1.443883        -0.922819  3.53331e-15          0.236009
  1.99526e+16  3.88333e+02          1.94627e-14  6.93484e-09            1.484033        -0.897085  6.91296e-16          0.226722
  2.23872e+16  7.79502e+01          3.48191e-15  1.38416e-09            1.524451        -0.885121  1.17679e-16          0.217741
  2.51189e+16  1.34734e+01          5.36386e-16  2.35499e-10            1.565339        -0.851468  1.72221e-17          0.209017
  2.81838e+16  1.92594e+00          6.83349e-17  3.33976e-11            1.606804        -0.834387  2.10409e-18          0.200528
  3.16228e+16  2.29313e-01          7.25151e-18  3.94015e-12            1.648497        -0.814401  2.14429e-19          0.192339
  3.54813e+16  2.19828e-02          6.19560e-19  3.71391e-13            1.690801        -0.777169  1.76517e-20          0.184372
  3.98107e+16  1.63354e-03          4.10327e-20  2.75289e-14            1.733556        -0.771584  1.13688e-21          0.176655
  4.46684e+16  9.54275e-05          2.13636e-21  1.59134e-15            1.776502        -0.748012  5.76502e-23          0.169229
  5.01187e+16  4.13171e-06          8.24385e-23  6.81853e-17            1.819984        -0.724412  2.18033e-24          0.162028
  5.62341e+16  1.31477e-07          2.33802e-24  2.18142e-18            1.863497        -0.736585  6.09200e-26          0.155129
  6.30957e+16  3.07248e-09          4.86956e-26  5.05563e-20            1.907077        -0.717722  1.25211e-27          0.148514
  7.07946e+16  4.86850e-11          6.87694e-28  7.99072e-22            1.951028        -0.711962  1.75310e-29          0.142128
  7.94328e+16  5.34537e-13          6.72942e-30  8.80371e-24            1.994760        -0.719835  1.70378e-31          0.136046
  8.91251e+16  3.80510e-15          4.26939e-32  6.18193e-26            2.038789        -0.688489  1.07536e-33          0.130186
  1.00000e+17  1.59789e-17          1.59789e-34  2.59973e-28            2.083228        -0.691808  4.01296e-36          0.124528
  1.12202e+17  4.09011e-20          3.64531e-37  6.59686e-31            2.127618        -0.671630  9.13472e-39          0.119121
  1.25893e+17  5.39381e-23          4.28446e-40  8.52906e-34            2.172760        -0.625080  1.07234e-41          0.113863
  1.41254e+17  3.45777e-26          2.44791e-43  5.48012e-37            2.218300        -0.630483  6.12314e-45          0.108794
  1.58489e+17  1.06372e-29          6.71163e-47  1.65532e-40            2.264111        -0.586765  1.67825e-48          0.103922
  1.77828e+17  1.21432e-33          6.82864e-51  1.85381e-44            2.310958        -0.540069  1.70729e-52          0.099166
  1.99526e+17  5.26051e-38          2.63650e-55  8.02916e-49            2.358040        -0.539563  6.59142e-57          0.094605
  2.23872e+17  7.31201e-43          3.26615e-60  1.08884e-53            2.405793        -0.478097  8.16544e-62          0.090194
  2.51189e+17  2.41628e-48          9.61938e-66  3.56503e-59            2.454629        -0.454706  2.40485e-67          0.085895
  2.81838e+17  2.16536e-54          7.68298e-72  3.17325e-65            2.503472        -0.437408  1.92074e-73          0.081800
  3.16228e+17  3.33552e-61          1.05478e-78  4.74675e-72            2.553373        -0.361106  2.63696e-80          0.077819
  3.54813e+17  6.97606e-69          1.96612e-86  9.95933e-80            2.604120        -0.369523  4.91530e-88          0.073968
  3.98107e+17  2.22510e-77          5.58919e-95  3.12300e-88            2.654886        -0.324341  1.39730e-96          0.070307
  4.46684e+17  4.85542e-87         1.08699e-104  6.63612e-98            2.706974        -0.252316 2.71748e-106          0.066738
  5.01187e+17  7.54824e-98         1.50607e-115 1.04172e-108            2.759371        -0.278883 3.76518e-117          0.063332
  5.62341e+17 6.32577e-110         1.12490e-127 8.51891e-121            2.812130        -0.211415 2.81225e-129          0.060077
  6.30957e+17 9.56912e-124         1.51660e-141 1.26820e-134            2.866349        -0.166405 3.79151e-143          0.056906
  7.07946e+17 4.71622e-139         6.66184e-157 6.30191e-150            2.920203        -0.189545 1.66546e-158          0.053923
  7.94328e+17 2.21770e-156         2.79191e-174 2.86838e-167            2.974940        -0.096514 6.97979e-176          0.051051
  8.91251e+17 3.20745e-176         3.59882e-194 4.16981e-187            3.030980        -0.111333 3.74981e-197          0.048268
